"","aesthetic","depop_results","date"
"1","80s Heartthrob",NA,"2023-07-27"
"2","1950s Suburbia",NA,"2023-07-27"
"3","2000s Autumn",NA,"2023-07-27"
"4","2010s Internet",NA,"2023-07-27"
"5","2014 Girly",NA,"2023-07-27"
"6","2014 Tumblr",NA,"2023-07-27"
"7","2020 Alt",NA,"2023-07-27"
"8","2K1",NA,"2023-07-27"
"9","2K7",NA,"2023-07-27"
"10","2 Tone",NA,"2023-07-27"
"11","80s Ballroom",NA,"2023-07-27"
"12","Abstract Tech",NA,"2023-07-27"
"13","Acid Pixie",NA,"2023-07-27"
"14","Acidwave",NA,"2023-07-27"
"15","Acubi",NA,"2023-07-27"
"16","Adventure Pulp",NA,"2023-07-27"
"17","Adventurecore",NA,"2023-07-27"
"18","Aetherpunk",NA,"2023-07-27"
"19","Afro-Victorian",NA,"2023-07-27"
"20","Afrofuturism",NA,"2023-07-27"
"21","After Hours",NA,"2023-07-27"
"22","Agropeople",NA,"2023-07-27"
"23","Ah Beng",NA,"2023-07-27"
"24","Alien",NA,"2023-07-27"
"25","Alternative",NA,"2023-07-27"
"26","Amateur Photography",NA,"2023-07-27"
"27","American Pioneers",NA,"2023-07-27"
"28","American Revolution",NA,"2023-07-27"
"29","American Thanksgiving",NA,"2023-07-27"
"30","American Tourist Traps",NA,"2023-07-27"
"31","Americana",NA,"2023-07-27"
"32","Analog Horror",NA,"2023-07-27"
"33","Ancient Egypt",NA,"2023-07-27"
"34","Androgynous",NA,"2023-07-27"
"35","Angelcore",NA,"2023-07-27"
"36","Anglo Gothic",NA,"2023-07-27"
"37","Anglocore",NA,"2023-07-27"
"38","Angura",NA,"2023-07-27"
"39","Animecore",NA,"2023-07-27"
"40","Anoncore",NA,"2023-07-27"
"41","Anti-Fashion",NA,"2023-07-27"
"42","Antique Grunge",NA,"2023-07-27"
"43","Arabfunny",NA,"2023-07-27"
"44","Arcade",NA,"2023-07-27"
"45","Arcadecore",NA,"2023-07-27"
"46","Art Academia",NA,"2023-07-27"
"47","Art Deco",NA,"2023-07-27"
"48","Art Hoe",NA,"2023-07-27"
"49","Art Nouveau",NA,"2023-07-27"
"50","Artcore",NA,"2023-07-27"
"51","Artificial Nature",NA,"2023-07-27"
"52","Arts and Crafts Movement",NA,"2023-07-27"
"53","Asian Baby Girl",NA,"2023-07-27"
